0.000000, 0.000000, 0.006479, 0.011061, 0.000000
0.000000, 0.000000, 0.006526, 0.011140, 0.000000
0.000000, 0.000000, 0.006572, 0.011219, 0.000000
0.000000, 0.000000, 0.006619, 0.011298, 0.000000
0.000000, 0.000000, 0.006665, 0.011377, 0.000000
0.000000, 0.000000, 0.006712, 0.011456, 0.000000
0.000000, 0.000000, 0.006758, 0.011535, 0.000000
0.000000, 0.000000, 0.006805, 0.011614, 0.000000
0.000000, 0.000000, 0.006851, 0.011693, 0.000000
0.000000, 0.000000, 0.006898, 0.011772, 0.000000
0.000000, 0.000000, 0.006944, 0.011851, 0.000000
0.000000, 0.000000, 0.006991, 0.011930, 0.000000
0.000000, 0.000000, 0.007037, 0.012009, 0.000000
0.000000, 0.000000, 0.007084, 0.012088, 0.000000
0.000000, 0.000000, 0.007130, 0.012167, 0.000000
0.000000, 0.000000, 0.007177, 0.012246, 0.000000
0.000000, 0.000000, 0.007223, 0.012324, 0.000000
0.000000, 0.000000, 0.007270, 0.012403, 0.000000
0.000000, 0.000000, 0.007316, 0.012482, 0.000000
0.000000, 0.000000, 0.007363, 0.012561, 0.000000
0.000000, 0.000000, 0.007408, 0.012637, 0.000000
0.000000, 0.000000, 0.007451, 0.012711, 0.000000
0.000000, 0.000000, 0.007496, 0.012787, 0.000000
0.000000, 0.000000, 0.007540, 0.012861, 0.000000
0.000000, 0.000000, 0.007584, 0.012937, 0.000000
0.000000, 0.000000, 0.007629, 0.013012, 0.000000
0.000000, 0.000000, 0.007673, 0.013087, 0.000000
0.000000, 0.000000, 0.007717, 0.013162, 0.000000
0.000000, 0.000000, 0.007762, 0.013238, 0.000000
0.000000, 0.000000, 0.007806, 0.013312, 0.000000
0.000000, 0.000000, 0.007851, 0.013388, 0.000000
0.000000, 0.000000, 0.007894, 0.013462, 0.000000
0.000000, 0.000000, 0.007939, 0.013538, 0.000000
0.000000, 0.000000, 0.007984, 0.013613, 0.000000
0.000000, 0.000000, 0.008027, 0.013687, 0.000000
0.000000, 0.000000, 0.008072, 0.013763, 0.000000
0.000000, 0.000000, 0.008117, 0.013839, 0.000000
0.000000, 0.000000, 0.008160, 0.013913, 0.000000
0.000000, 0.000000, 0.008205, 0.013989, 0.000000
0.000000, 0.000000, 0.008249, 0.014063, 0.000000
0.000000, 0.000000, 0.008293, 0.014138, 0.000000
0.000000, 0.000000, 0.008340, 0.014217, 0.000000
0.000000, 0.000000, 0.008386, 0.014296, 0.000000
0.000000, 0.000000, 0.008433, 0.014375, 0.000000
0.000000, 0.000000, 0.008480, 0.014454, 0.000000
0.000000, 0.000000, 0.008526, 0.014532, 0.000000
0.000000, 0.000000, 0.008573, 0.014611, 0.000000
0.000000, 0.000000, 0.008619, 0.014690, 0.000000
0.000000, 0.000000, 0.008666, 0.014769, 0.000000
0.000000, 0.000000, 0.008712, 0.014847, 0.000000
0.000000, 0.000000, 0.008759, 0.014926, 0.000000
0.000000, 0.000000, 0.008805, 0.015005, 0.000000
0.000000, 0.000000, 0.008852, 0.015084, 0.000000
0.000000, 0.000000, 0.008898, 0.015162, 0.000000
0.000000, 0.000000, 0.008945, 0.015241, 0.000000
0.000000, 0.000000, 0.008991, 0.015320, 0.000000
0.000000, 0.000000, 0.009038, 0.015399, 0.000000
0.000000, 0.000000, 0.009084, 0.015477, 0.000000
0.000000, 0.000000, 0.009131, 0.015556, 0.000000
0.000000, 0.000000, 0.009177, 0.015635, 0.000000
0.000000, 0.000000, 0.009224, 0.015714, 0.000000
0.000000, 0.000000, 0.009269, 0.015789, 0.000000
0.000000, 0.000000, 0.009312, 0.015863, 0.000000
0.000000, 0.000000, 0.009357, 0.015939, 0.000000
0.000000, 0.000000, 0.009401, 0.016013, 0.000000
0.000000, 0.000000, 0.009446, 0.016088, 0.000000
0.000000, 0.000000, 0.009490, 0.016164, 0.000000
0.000000, 0.000000, 0.009534, 0.016238, 0.000000
0.000000, 0.000000, 0.009579, 0.016313, 0.000000
0.000000, 0.000000, 0.009623, 0.016389, 0.000000
0.000000, 0.000000, 0.009667, 0.016463, 0.000000
0.000000, 0.000000, 0.009712, 0.016538, 0.000000
0.000000, 0.000000, 0.009755, 0.016612, 0.000000
0.000000, 0.000000, 0.009800, 0.016688, 0.000000
0.000000, 0.000000, 0.009845, 0.016763, 0.000000
0.000000, 0.000000, 0.009889, 0.016837, 0.000000
0.000000, 0.000000, 0.009933, 0.016913, 0.000000
0.000000, 0.000000, 0.009978, 0.016988, 0.000000
0.000000, 0.000000, 0.010022, 0.017062, 0.000000
0.000000, 0.000000, 0.010066, 0.017137, 0.000000
0.000000, 0.000000, 0.010110, 0.017211, 0.000000
0.000000, 0.000000, 0.010155, 0.017287, 0.000000
0.000000, 0.000000, 0.010201, 0.017365, 0.000000
0.000000, 0.000000, 0.010248, 0.017444, 0.000000
0.000000, 0.000000, 0.010294, 0.017523, 0.000000
0.000000, 0.000000, 0.010341, 0.017601, 0.000000
0.000000, 0.000000, 0.010388, 0.017680, 0.000000
0.000000, 0.000000, 0.010434, 0.017758, 0.000000
0.000000, 0.000000, 0.010481, 0.017837, 0.000000
0.000000, 0.000000, 0.010527, 0.017916, 0.000000
0.000000, 0.000000, 0.010574, 0.017994, 0.000000
0.000000, 0.000000, 0.010620, 0.018073, 0.000000
0.000000, 0.000000, 0.010667, 0.018151, 0.000000
0.000000, 0.000000, 0.010713, 0.018230, 0.000000
