-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00004470679
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000047014084
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000049399266
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.00005186362
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000054408427
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000057034969
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000059744526
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000062538378
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000065417805
-0.77526263	-0.69373445	0.49670359	0.85729679	-0.000068384087
