-0.0031	69.8409	-10.0454	-0.0045	113.8431
-0.0031	69.8409	-10.0455	-0.0045	113.8434
-0.0031	69.8409	-10.0456	-0.0045	113.8437
-0.0031	69.8409	-10.0456	-0.0045	113.844
-0.0031	69.8409	-10.0457	-0.0045	113.8443
-0.0031	69.8409	-10.0458	-0.0045	113.8446
-0.0031	69.8409	-10.0459	-0.0045	113.845
-0.0031	69.8409	-10.046	-0.0045	113.8453
-0.0031	69.8409	-10.0461	-0.0045	113.8456
-0.0031	69.8409	-10.0462	-0.0045	113.8459
-0.0031	69.8409	-10.0462	-0.0045	113.8462
-0.0031	69.8409	-10.0463	-0.0045	113.8465
-0.0031	69.8409	-10.0464	-0.0045	113.8469
-0.0031	69.8409	-10.0465	-0.0045	113.8472
-0.0031	69.8409	-10.0466	-0.0045	113.8475
-0.0031	69.8409	-10.0467	-0.0045	113.8478
-0.0031	69.8409	-10.0468	-0.0045	113.8482
-0.0031	69.8409	-10.0469	-0.0045	113.8485
-0.0031	69.8409	-10.047	-0.0045	113.8488
-0.0031	69.8409	-10.0471	-0.0045	113.8492
-0.0031	69.8409	-10.0472	-0.0045	113.8495
-0.0031	69.8409	-10.0472	-0.0045	113.8498
-0.0031	69.8409	-10.0473	-0.0045	113.8502
-0.0031	69.8409	-10.0474	-0.0045	113.8505
-0.0031	69.8409	-10.0475	-0.0045	113.8509
-0.0031	69.8409	-10.0476	-0.0045	113.8512
-0.0031	69.8409	-10.0477	-0.0045	113.8515
-0.0031	69.8409	-10.0478	-0.0045	113.8519
-0.0031	69.8409	-10.0479	-0.0045	113.8522
-0.0031	69.8409	-10.048	-0.0045	113.8526
-0.0031	69.8409	-10.0481	-0.0045	113.853
-0.0031	69.8409	-10.0482	-0.0045	113.8533
-0.0031	69.8409	-10.0483	-0.0045	113.8537
-0.0031	69.8409	-10.0484	-0.0045	113.854
-0.0031	69.8409	-10.0485	-0.0045	113.8544
-0.0031	69.8409	-10.0486	-0.0045	113.8547
-0.0031	69.8409	-10.0487	-0.0045	113.8551
-0.0031	69.8409	-10.0488	-0.0045	113.8555
-0.0031	69.8409	-10.0489	-0.0045	113.8558
-0.0031	69.8409	-10.049	-0.0045	113.8562
-0.0031	69.8409	-10.0491	-0.0045	113.8566
-0.0031	69.8409	-10.0492	-0.0045	113.857
-0.0031	69.8409	-10.0493	-0.0045	113.8573
-0.0031	69.8409	-10.0494	-0.0045	113.8577
-0.0031	69.8409	-10.0495	-0.0045	113.8581
-0.0031	69.8409	-10.0496	-0.0045	113.8585
-0.0031	69.8409	-10.0497	-0.0045	113.8589
-0.0031	69.8409	-10.0498	-0.0045	113.8592
-0.0031	69.8409	-10.0499	-0.0045	113.8596
-0.0031	69.8409	-10.05	-0.0045	113.86
-0.0031	69.8409	-10.0502	-0.0045	113.8604
-0.0031	69.8409	-10.0503	-0.0045	113.8608
-0.0031	69.8409	-10.0504	-0.0045	113.8612
-0.0031	69.8409	-10.0505	-0.0045	113.8616
-0.0031	69.8409	-10.0506	-0.0045	113.862
-0.0031	69.8409	-10.0507	-0.0045	113.8624
-0.0031	69.8409	-10.0508	-0.0045	113.8628
-0.0031	69.8409	-10.0509	-0.0045	113.8632
-0.0031	69.8409	-10.051	-0.0045	113.8636
-0.0031	69.8409	-10.0511	-0.0045	113.864
-0.0031	69.8409	-10.0513	-0.0045	113.8644
-0.0031	69.8409	-10.0514	-0.0045	113.8648
-0.0031	69.8409	-10.0515	-0.0045	113.8652
-0.0031	69.8409	-10.0516	-0.0045	113.8657
